field.ranges0,field.ranges1,field.ranges2,field.ranges3,field.ranges4,field.ranges5,field.ranges6,field.ranges7,field.ranges8,field.ranges9,field.ranges10,field.ranges11,field.ranges12,field.ranges13,field.ranges14,field.ranges15,field.ranges16,field.ranges17,field.ranges18,field.ranges19,field.ranges20,field.ranges21,field.ranges22,field.ranges23,field.ranges24,field.ranges25,field.ranges26,field.ranges27,field.ranges28,field.ranges29,field.ranges30,field.ranges31,field.ranges32,field.ranges33,field.ranges34,field.ranges35,field.ranges36,field.ranges37,field.ranges38,field.ranges39,field.ranges40,field.ranges41,field.ranges42,field.ranges43,field.ranges44,field.ranges45,field.ranges46,field.ranges47,field.ranges48,field.ranges49,field.ranges50,field.ranges51,field.ranges52,field.ranges53,field.ranges54,field.ranges55,field.ranges56,field.ranges57,field.ranges58,field.ranges59,field.ranges60,field.ranges61,field.ranges62,field.ranges63,field.ranges64,field.ranges65,field.ranges66,field.ranges67,field.ranges68,field.ranges69,field.ranges70,field.ranges71,field.ranges72,field.ranges73,field.ranges74,field.ranges75,field.ranges76,field.ranges77,field.ranges78,field.ranges79,field.ranges80,field.ranges81,field.ranges82,field.ranges83,field.ranges84,field.ranges85,field.ranges86,field.ranges87,field.ranges88,field.ranges89
1.1828584671,1.1584789753,1.16336143017,1.14763212204,1.15872752666,1.15024840832,1.18855333328,1.18613517284,1.18707358837,1.21180403233,1.23928892612,1.26970434189,1.30326199532,1.32020962238,3.42627573013,3.37725329399,3.27669167519,3.16349005699,2.93312549591,2.72335124016,2.53397369385,2.40614509583,2.28744983673,2.19322013855,2.15929079056,2.09024167061,2.04741382599,2.06019377708,2.05226230621,2.03856873512,2.04610729218,2.10409903526,2.21308135986,2.27440404892,2.40853023529,2.58900284767,2.93981266022,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.66311812401,3.51872611046,3.37834835052,3.24081540108,3.15124225616,3.59187150002,4.12450170517,4.4017739296,4.55456733704,4.62971973419,4.69529104233,4.7099442482,4.70598554611,4.68359804153,4.62750005722,4.57646369934,4.52377414703,4.45049905777,4.37134838104,4.30682420731,4.23554849625,4.13710737228,4.05166482925,3.95832753181,3.87643027306,1.55970466137,1.52744853497,1.4990811348,1.45388329029,1.41168522835,1.37219417095,1.37835562229,1.34451127052,1.335516572,1.32985198498,1.37612867355,1.55578362942,5.0,4.83909463882,4.60396242142,4.38970708847
1.1828584671,1.18366324902,1.18759822845,1.14763212204,1.15872752666,1.19448876381,1.18855333328,1.18613517284,1.20789945126,1.21180403233,1.25960505009,1.26970434189,1.30326199532,3.42549753189,3.42706799507,3.37804794312,3.2774913311,3.10315012932,2.93394207954,2.71053862572,2.52643728256,2.38089036942,2.2872428894,2.17286062241,2.16022801399,2.09121274948,2.02289795876,2.06125020981,2.02533864975,2.03974103928,2.07697081566,2.10543251038,2.20296859741,2.29238128662,2.41982030869,2.60000753403,2.95057559013,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.50803184509,3.36741423607,3.22959780693,3.13969326019,3.57993602753,4.11211776733,4.38886785507,4.54105472565,4.64354085922,4.68023824692,4.69390869141,4.68047714233,4.68266057968,4.60715293884,4.57627630234,4.52291202545,4.44965553284,4.37051963806,4.30600738525,4.23474168777,4.13630771637,4.05086994171,3.97754788399,3.87563848495,1.57896065712,1.5266507864,1.49827706814,1.45307028294,1.43168473244,1.41371273994,1.37750029564,1.36575245857,1.33461737633,1.35234117508,1.37516951561,1.4792535305,1.99063014984,4.85207414627,4.61770343781,4.40280866623
1.1828584671,1.20884764194,1.18759822845,1.17105317116,1.18144762516,1.19448876381,1.18855333328,1.18613517284,1.20789945126,1.25288212299,1.25960505009,1.31001245975,1.32331216335,3.4267642498,3.38831090927,3.37931966782,3.2787706852,3.10444092751,2.89399719238,2.7193467617,2.52290463448,2.34048295021,2.27352833748,2.16322278976,2.13805317879,2.09276652336,2.02451467514,2.03625655174,2.02711415291,2.04161667824,2.05306434631,2.10756659508,2.18131995201,2.28751921654,2.40186905861,2.60445094109,2.95492100716,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.49092125893,3.34991955757,3.21164989471,3.12121462822,3.56083965302,4.09230279922,4.36821889877,4.51943445206,4.62078666687,4.65615320206,4.69378471375,4.67892313004,4.65748167038,4.62048101425,4.58489942551,4.52153348923,4.44830560684,4.36919355392,4.30470132828,4.23345088959,4.13502788544,4.08975505829,3.97628045082,3.87437152863,1.57769083977,1.52537429333,1.49699032307,1.45176959038,1.43036580086,1.41237139702,1.39773893356,1.36435163021,1.37861061096,1.35085809231,1.37363481522,1.45248115063,1.96268773079,4.87223815918,4.6396894455,4.42377138138
1.20914411545,1.20884764194,1.18759822845,1.19447422028,1.18144762516,1.19448876381,1.21016347408,1.18613517284,1.22872531414,1.25288212299,1.27992129326,1.31001245975,1.32331216335,3.42850637436,3.39005374908,3.36099028587,3.26032948494,3.06545162201,2.89579343796,2.66603851318,2.50206232071,2.32845759392,2.22399997711,2.16526412964,2.09276628494,2.0458407402,2.02673768997,2.01189661026,2.02955555916,2.01707673073,2.05580568314,2.09448719025,2.14898300171,2.26210618019,2.37718629837,2.60233259201,2.95284938812,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.46739411354,3.32586431503,3.23198270798,3.09580683708,3.48669052124,4.06505775452,4.33982610703,4.48970651627,4.58949947357,4.64972829819,4.6585059166,4.67678642273,4.63174009323,4.60219907761,4.58002471924,4.51963758469,4.44644927979,4.36737012863,4.30290460587,4.23167562485,4.1534705162,4.08800649643,3.97453761101,3.89263248444,3.76136231422,1.54377245903,1.51553618908,1.47051846981,1.42855238914,1.43170547485,1.39585721493,1.38454222679,1.3766323328,1.37223517895,1.37152469158,1.45028841496,1.80273032188,4.90109539032,4.66991949081,4.45259523392
1.20914411545,1.20884764194,1.18759822845,1.19447422028,1.20416772366,1.21660888195,1.21016347408,1.22849714756,1.22872531414,1.27342116833,1.27992129326,1.31001245975,3.43878602982,3.43072342873,3.39227175713,3.32306003571,3.20196676254,3.02694606781,2.78628134727,2.59248232841,2.42128491402,2.3230471611,2.20557594299,2.12193131447,2.07171583176,2.02402877808,2.00404071808,1.98817062378,2.00462937355,2.02035927773,2.05929470062,2.09822154045,2.1414604187,2.22976255417,2.36828136444,2.59365272522,2.9443602562,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.43745064735,3.29524850845,3.20057368279,3.10981106758,3.35748887062,4.03038215637,4.3036904335,4.45187091827,4.54967975616,4.6342716217,4.63913917542,4.62499284744,4.62911510468,4.59965658188,4.58396100998,4.4736828804,4.42277097702,4.36504983902,4.30061864853,4.22941637039,4.15123128891,4.08578109741,3.97231960297,3.89041543007,3.77918982506,1.56169188023,1.51328444481,1.48877954483,1.46789193153,1.42935812473,1.3934623003,1.40420746803,1.3741145134,1.3696397543,1.39306998253,1.42232000828,1.77353966236,5.0,4.70839452744,4.48927974701
1.235429883,1.23403191566,1.21183490753,1.21789526939,1.22688794136,1.23872900009,1.21016347408,1.24967813492,1.27037703991,1.29396021366,1.32670915127,1.32940125465,3.44148445129,3.43341565132,3.39496517181,3.3056845665,3.1642844677,2.96854257584,2.79199242592,2.58241486549,2.40844941139,2.23718118668,2.17364406586,2.12501859665,2.02755355835,2.02733039856,2.0074763298,1.96507823467,1.9523358345,1.97010719776,2.03763103485,2.07072925568,2.15875244141,2.21366333961,2.37515449524,2.60035204887,2.95091223717,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.42254638672,3.30194664001,3.16243433952,3.07054424286,3.22112584114,3.9385831356,4.25981092453,4.43303823471,4.50132703781,4.583091259,4.63568401337,4.62169075012,4.60224866867,4.57362651825,4.55208921432,4.47075271606,4.41990232468,4.36223173141,4.29784250259,4.22667312622,4.14851236343,4.08307886124,4.00965118408,3.90772628784,3.81659078598,1.57913267612,1.53086531162,1.50655293465,1.48591303825,1.44768619537,1.43376839161,1.42334747314,1.39377319813,1.41332066059,1.38980877399,1.41893136501,1.58605587482,5.0,4.75511455536,4.53382492065
1.26171565056,1.23403191566,1.23607158661,1.24131631851,1.24960803986,1.23872900009,1.25338351727,1.24967813492,1.29947543144,1.30916523933,1.32774507999,1.40647041798,3.44434165955,3.43626618385,3.37780475616,3.30854558945,3.14696264267,2.95106506348,2.68641877174,2.50279545784,2.32590579987,2.25510191917,2.1142911911,2.08241200447,2.03092718124,1.95723307133,1.93453514576,1.94219720364,1.95633065701,1.97432732582,2.00147175789,2.05951690674,2.12842988968,2.21842932701,2.37978339195,2.64874529839,3.06261730194,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.38404750824,3.26258349419,3.12205147743,3.05213856697,3.03448438644,3.89400029182,4.21335029602,4.41150331497,4.50621557236,4.55559206009,4.60348844528,4.59365701675,4.59887456894,4.5474152565,4.53802728653,4.46765041351,4.41686487198,4.35924863815,4.29490280151,4.22376823425,4.14563369751,4.10029602051,4.00679922104,3.90487575531,3.83378338814,3.73265194893,1.56860029697,1.52416360378,1.48294556141,1.48702514172,1.45229637623,1.42019569874,1.43596804142,1.40998363495,1.41058683395,1.41534340382,1.50347661972,2.07288503647,4.80458211899,4.58099079132
1.28800141811,1.25921618938,1.26030826569,1.26473736763,1.27232825756,1.23872900009,1.27499365807,1.29960894585,1.33120942116,1.35236680508,1.34012544155,3.42490577698,3.44735765457,3.39926886559,3.38081502914,3.27141022682,3.08939957619,2.87260198593,2.65519046783,2.47922945023,2.28021788597,2.15913391113,2.11764645576,2.01704978943,1.96346533298,1.96092307568,1.93837487698,1.94621098042,1.93251430988,1.92953467369,1.99146175385,2.08226323128,2.13474583626,2.22088503838,2.38216876984,2.65107011795,3.06489109993,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.36486530304,3.22103357315,3.12443614006,3.03142309189,2.98913025856,3.79724764824,4.11252307892,4.36015510559,4.45217418671,4.55177354813,4.56808567047,4.58224391937,4.59531259537,4.54396438599,4.54177570343,4.46437549591,4.41365814209,4.35609912872,4.29180002213,4.24108552933,4.1425948143,4.09727573395,4.02380132675,3.94187307358,3.87086677551,3.74977350235,1.58954954147,1.54161179066,1.52146077156,1.48383939266,1.47065317631,1.46110212803,1.45526707172,1.42987751961,1.40694189072,1.4367338419,1.47324573994,1.87582051754,4.85679864883,4.63077688217
1.31677901745,1.31197226048,1.28684258461,1.29037880898,1.2972022295,1.30718648434,1.31486809254,1.33599221706,1.34001374245,1.34271097183,3.43536567688,3.46840500832,3.45053243637,3.40243601799,3.36397147179,3.25451135635,3.01179599762,2.7659099102,2.57455396652,2.38611149788,2.21350598335,2.17881560326,2.07656645775,1.97480642796,1.9672139883,1.94027626514,1.8913640976,1.89706873894,1.90891981125,1.93671905994,1.97612333298,2.02187943459,2.12770938873,2.22103071213,2.40481948853,2.65120792389,3.06502580643,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.32208895683,3.22117137909,3.07956624031,2.98522686958,2.94138908386,3.69801831245,4.06090021133,4.3061041832,4.39577865601,4.49156141281,4.53611516953,4.57247447968,4.56788349152,4.51738977432,4.49692249298,4.44799947739,4.41028308868,4.3527841568,4.28853368759,4.23785829544,4.1797990799,4.09409618378,4.02063274384,3.95870876312,3.86769223213,3.76673579216,3.67508602142,1.58690154552,1.53898739815,1.50166451931,1.51044607162,1.4797167778,1.45167028904,1.44958603382,1.45156729221,1.45792508125,1.46908485889,1.59585833549,4.91176271439,4.68318367004
1.32114911079,1.31615936756,1.33934545517,1.31769371033,1.30097961426,1.32230889797,1.33896791935,1.3572499752,1.36522328854,1.38147819042,3.43874335289,3.47175574303,3.45386600494,3.40576171875,3.32727384567,3.19761610031,3.01515436172,2.73214626312,2.4651350975,2.32811260223,2.22209644318,2.07359695435,2.01335716248,1.97861993313,1.90012693405,1.87076163292,1.89560806751,1.87482142448,1.8855471611,1.91951417923,1.94071173668,2.02030658722,2.07756996155,2.19569039345,2.3802075386,2.64915847778,3.12739658356,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.29862904549,3.17524766922,3.0774641037,2.93672084808,2.91520667076,3.54661941528,4.00669622421,4.24935102463,4.39213418961,4.45503044128,4.51983118057,4.52474069595,4.51658821106,4.51357555389,4.49167203903,4.45086717606,4.40673923492,4.34930324554,4.28510427475,4.23446941376,4.17644023895,4.11083650589,4.05733060837,3.95538306236,3.88440847397,3.78353834152,3.71233844757,1.60682499409,1.55814814568,1.54050040245,1.50685381889,1.49815642834,1.49332559109,1.46910917759,1.47176980972,1.45373904705,1.4909940958,1.53615665436,5.0,4.73821020126
1.35159695148,1.34533131123,1.34318304062,1.33625853062,1.34451675415,1.34928536415,1.35780394077,1.39363324642,1.36245632172,3.41809630394,3.46227645874,3.47494697571,3.45704078674,3.38892579079,3.31043028831,3.14056158066,2.95775127411,2.66796088219,2.4670009613,2.25592875481,2.14021992683,2.05527615547,1.97227728367,1.91343915462,1.90387547016,1.87464594841,1.8741235733,1.83975970745,1.86195278168,1.90207493305,1.95685076714,2.00962781906,2.05376935005,2.21901130676,2.3803486824,2.64929628372,3.23482346535,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.27730822563,3.13151097298,3.03259420395,2.93686628342,2.89141130447,3.49708294868,3.95507335663,4.19530057907,4.33524847031,4.42151021957,4.50675439835,4.50498533249,4.51283884048,4.50994300842,4.45257806778,4.43701076508,4.40336418152,4.34598827362,4.28183841705,4.23124170303,4.1732416153,4.10765743256,4.05416202545,3.99222207069,3.90128350258,3.82065367699,3.72943663597,3.60597324371,1.59721040726,1.57089591026,1.52503955364,1.51677107811,1.51244473457,1.4888176918,1.49216413498,1.50010800362,1.48683321476,1.5317927599,1.93773078918,4.79061698914
1.38183665276,1.39948832989,1.37358021736,1.33878910542,1.35619556904,1.37159490585,1.3929861784,1.40278017521,1.40719902515,3.46226406097,3.46533226967,3.47797846794,3.46005678177,3.39193487167,3.27341580391,3.08334827423,2.85927820206,2.55297207832,2.35327029228,2.2100186348,2.12211298943,2.03678297997,1.93102073669,1.91688942909,1.88376235962,1.82927381992,1.85243701935,1.82969307899,1.86616957188,1.88440108299,1.94126307964,1.98266911507,2.05630731583,2.22146701813,2.38273382187,2.65162110329,3.28001403809,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.23667049408,3.11189818382,3.0124733448,2.89297986031,2.84605717659,3.4003303051,3.90603160858,4.14395236969,4.28120756149,4.36430835724,4.44581890106,4.4886713028,4.48559713364,4.46060800552,4.44922208786,4.44997215271,4.35752725601,4.32190227509,4.27873563766,4.22817564011,4.17020320892,4.104637146,4.05115175247,3.98921298981,3.89826750755,3.83777523041,3.72638082504,3.62342143059,1.62911355495,1.58016741276,1.56862831116,1.53556084633,1.53174364567,1.53212785721,1.51275026798,1.52149856091,1.50915849209,1.52764713764,1.63010382652,4.84040307999
1.41186833382,1.40307724476,1.38864064217,1.3843306303,1.36367237568,1.38923764229,1.40129446983,1.40587174892,3.38862276077,3.46519088745,3.46822762489,3.48085045815,3.42281365395,3.37478208542,3.25625538826,3.00589823723,2.7453649044,2.55023741722,2.33019900322,2.19206786156,2.06121182442,2.01811742783,1.9341994524,1.85134541988,1.83978736401,1.80823862553,1.80502212048,1.80681192875,1.87016451359,1.86399769783,1.89952635765,1.9874702692,2.08518385887,2.20305776596,2.40987253189,2.67807388306,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.19817185402,3.09447240829,2.99459600449,2.89774513245,2.80309009552,3.2066693306,3.80778551102,4.09530639648,4.23001050949,4.36350107193,4.41362333298,4.45126152039,4.45854330063,4.45733880997,4.44604301453,4.4244389534,4.35448932648,4.31891870499,4.27579593658,4.22527074814,4.16732406616,4.10177612305,4.06831216812,4.00636577606,3.9355096817,3.87520980835,3.76411581039,3.68210697174,1.61221015453,1.60455620289,1.59863436222,1.55452573299,1.52850651741,1.52879095078,1.53352832794,1.54308831692,1.557970047,1.55127954483,1.5983941555,4.88756895065
1.41540598869,1.42147159576,1.40017151833,1.37919867039,1.41238749027,1.42433381081,1.42594909668,1.42408907413,3.43307757378,3.46795535088,3.5115942955,3.48356294632,3.42551207542,3.37747430801,3.19891190529,3.0086004734,2.6860370636,2.45593452454,2.26565694809,2.15301680565,2.04276752472,1.93397688866,1.8925896883,1.83149504662,1.81929934025,1.81154024601,1.78293144703,1.78371965885,1.81787085533,1.84585499763,1.88901782036,1.97243273258,2.09249687195,2.21013402939,2.41674542427,2.68477320671,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.18326735497,3.05729603767,2.95645666122,2.85847830772,2.81040167809,3.06517791748,3.76390600204,4.04936361313,4.18165779114,4.31232070923,4.41016817093,4.44183063507,4.43167686462,4.43130922318,4.39842128754,4.40395307541,4.35162067413,4.31610107422,4.27301979065,4.22252750397,4.18480682373,4.09907341003,4.06561899185,4.00367355347,3.93281126022,3.87249732018,3.781696558,3.67934298515,3.58488202095,1.62288367748,1.60176515579,1.59762883186,1.57088124752,1.54905557632,1.55449819565,1.56487751007,1.55443334579,1.57513022423,1.59448313713,4.9321141243
1.46186172962,1.44877707958,1.40817272663,1.41707754135,1.4341802597,1.4326428175,1.44533991814,1.43625092506,3.45654129982,3.49109601974,3.51416778564,3.48611593246,3.42805194855,3.34000182152,3.20144677162,2.95091032982,2.66109395027,2.4657137394,2.24764418602,2.11380028725,2.00284147263,1.91496670246,1.87310922146,1.83440053463,1.79862391949,1.76558554173,1.7861648798,1.78709971905,1.82142186165,1.85210156441,1.89858257771,1.93279337883,2.05429553986,2.21952056885,2.42586231232,2.73754072189,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.12759065628,3.02230644226,2.92056059837,2.86786293983,2.77220869064,2.77708530426,3.67082214355,4.00612306595,4.16419219971,4.26415109634,4.35885381699,4.41130399704,4.40499830246,4.4284029007,4.3955950737,4.4102845192,4.34892082214,4.31344890594,4.27040672302,4.21994543076,4.1822476387,4.13668727875,4.06308364868,4.00113964081,3.95032119751,3.86994457245,3.79943823814,3.69727873802,3.58224415779,1.63514983654,1.59962773323,1.60600221157,1.56800377369,1.56950557232,1.5756598711,1.56168818474,1.57738268375,1.57163918018,1.5908023119,1.82369828224
1.45084142685,1.43989253044,1.44994652271,1.43611323833,1.45177102089,1.45840513706,1.44986951351,3.36973237991,3.47984027863,3.49353504181,3.51658034325,3.48850941658,3.4304330349,3.32237410545,3.14378643036,2.83872103691,2.52913212776,2.34584069252,2.16759109497,2.07441782951,1.98405969143,1.89578425884,1.83114635944,1.79124927521,1.77776098251,1.7425661087,1.73814368248,1.79026842117,1.79671776295,1.8581135273,1.88199818134,1.92048418522,2.04243278503,2.20804190636,2.41471362114,2.72667384148,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.11696386337,2.98950386047,2.90941381454,2.83321595192,2.76034855843,2.7399327755,3.63210511208,3.96558475494,4.15006017685,4.24919271469,4.31738567352,4.39420509338,4.40900993347,4.42567873001,4.39294576645,4.36343765259,4.34086704254,4.310962677,4.26795721054,4.2175245285,4.17984867096,4.13430261612,4.06070709229,4.03877019882,3.94794034958,3.88770437241,3.79702568054,3.73591470718,3.64224267006,1.66253328323,1.65704333782,1.63182199001,1.60432910919,1.56672489643,1.57278227806,1.58387601376,1.57426214218,1.59592616558,1.61641001701,1.66685903072
1.49385559559,1.46063685417,1.45088839531,1.46632957458,1.46515965462,1.47950065136,1.46833002567,3.41444206238,3.48214864731,3.51635074615,3.51883220673,3.49074316025,3.41260504723,3.28458499908,3.08596754074,2.84265160561,2.53255748749,2.34809970856,2.16987729073,2.01393556595,1.92248356342,1.89819693565,1.81131267548,1.77085411549,1.75671064854,1.74668669701,1.74097287655,1.79322600365,1.79982483387,1.8392676115,1.8707420826,1.93550491333,2.05690860748,2.17569828033,2.4283182621,2.73993468285,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.10847592354,3.00276279449,2.90051054955,2.80087852478,2.75087547302,2.70525693893,3.59596896172,3.92774939537,4.10975074768,4.23022651672,4.31027317047,4.36514043808,4.38687944412,4.40019369125,4.39047288895,4.34971570969,4.33339500427,4.30864238739,4.26567077637,4.21526527405,4.1776099205,4.1320772171,4.07850170135,4.03655338287,3.9858174324,3.90562391281,3.83540415764,3.73363852501,3.63993477821,3.52911543846,1.64877593517,1.63585102558,1.62762248516,1.61197352409,1.59432768822,1.60626316071,1.59762763977,1.62043130398,1.61840951443,1.68334031105
1.48122572899,1.45291614532,1.47253739834,1.46929371357,1.4743462801,1.48882174492,1.47192943096,3.41662216187,3.5259437561,3.51846456528,3.52092313766,3.49281740189,3.41466856003,3.28664374352,3.08802700043,2.74878072739,2.45044898987,2.26866841316,2.08949780464,2.01609015465,1.90336418152,1.83513462543,1.79130256176,1.77321481705,1.75914728642,1.72468042374,1.71807384491,1.74260497093,1.77467679977,1.79740107059,1.89750981331,1.92815053463,2.04982113838,2.16884016991,2.39914774895,2.777323246,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.10212683678,3.0182082653,2.87134504318,2.77085089684,2.71984386444,2.67305827141,3.51062870026,3.83839559555,4.07326507568,4.19459819794,4.27521944046,4.33038711548,4.37582492828,4.39783239365,4.36586713791,4.34747505188,4.33759832382,4.30648756027,4.26354789734,4.21316766739,4.17553043365,4.13001060486,4.07644176483,4.03449440002,3.9837539196,3.90354967117,3.8333132267,3.75206208229,3.65861535072,3.55150222778,1.67404818535,1.63021373749,1.63685190678,1.6149750948,1.61606490612,1.62884962559,1.62120115757,1.61759483814,1.641497612,1.67563283443
1.51809501648,1.49228346348,1.46641993523,1.49184763432,1.47933089733,1.4855710268,1.53509521484,3.41863441467,3.52792239189,3.52041578293,3.52285337448,3.45442414284,3.41657352448,3.26854085922,3.00987887383,2.75788640976,2.45236825943,2.22984027863,2.09145712852,1.97621071339,1.88407623768,1.83720266819,1.79342162609,1.75245642662,1.71404778957,1.72701096535,1.72049891949,1.74514007568,1.77734005451,1.80021452904,1.90050029755,1.92327368259,2.06907200813,2.21064329147,2.43974971771,2.77301764488,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.06618309021,2.99196624756,2.84442305565,2.7431333065,2.69119906425,2.64333629608,3.42786955833,3.80596518517,4.05199623108,4.16697978973,4.23058891296,4.32475137711,4.34541320801,4.34976911545,4.36374759674,4.34540653229,4.33869934082,4.30449867249,4.26158809662,4.21123123169,4.17361116409,4.12810325623,4.07454061508,4.03259420395,3.98184919357,3.90163516998,3.85169816017,3.77064847946,3.65663695335,3.57066869736,1.67244505882,1.64202296734,1.6645925045,1.63755941391,1.61376285553,1.62645757198,1.61870467663,1.64253640175,1.63724708557,1.66816926003
